,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
deaths_rep[419],928.818,6.59114,422.567,395.854,372.0,854.0,1720.05,4072.08,3612.63,1.00064
deaths_rep[420],859.436,6.21371,387.784,359.53,344.95,796.0,1571.2,3882.79,3929.72,1.00125
deaths_rep[421],973.135,7.06011,433.075,400.302,376.0,914.0,1788.05,3800.31,3956.35,1.00052
deaths_rep[422],642.771,4.61701,286.545,269.092,267.95,592.0,1173.05,3898.1,3868.51,1.00005
deaths_rep[423],316.465,2.30247,143.811,134.917,119.0,296.0,591.05,3931.66,3775.16,1.0007
deaths_rep[424],516.541,3.66973,232.433,216.46,206.0,480.0,958.05,4025.72,3929.52,1.00043
deaths_rep[425],417.349,2.98304,187.162,176.429,166.0,388.0,760.05,3958.31,3822.91,1.00032
deaths_rep[426],439.547,3.12259,198.033,189.773,168.0,410.0,797.05,4096.75,3790.25,1.00144
deaths_rep[427],348.257,2.50911,157.716,148.26,136.0,325.0,645.05,3889.91,3838.36,0.999814
deaths_rep[428],706.128,5.01313,318.19,298.003,291.95,658.0,1290.0,4022.26,3588.93,0.999855
deaths_rep[429],277.992,2.02245,127.278,118.608,107.0,257.0,515.0,3946.52,4187.01,0.999674
deaths_rep[430],260.143,1.8966,117.908,109.712,103.0,240.0,479.05,3857.73,3926.84,0.999606
deaths_rep[431],303.337,2.11565,133.361,122.314,119.0,285.5,547.1,4007.74,3822.73,1.00007
deaths_rep[432],199.031,1.42728,90.4441,85.2495,77.0,186.0,365.0,3904.99,3526.76,1.0002
deaths_rep[433],383.392,2.78498,176.802,163.086,146.0,353.0,719.0,4211.41,3761.94,0.999978
deaths_rep[434],269.67,2.01327,125.349,117.125,103.0,251.0,495.0,4010.48,3782.24,1.0002
deaths_rep[435],351.106,2.60893,161.424,146.777,138.0,324.0,642.05,3836.0,3972.14,0.999358
deaths_rep[436],1184.85,8.91779,547.04,499.636,469.0,1093.0,2212.1,3871.03,3790.48,1.00052
deaths_rep[437],212.56,1.49991,96.1588,88.956,82.0,198.0,394.0,4141.98,3725.61,1.00048
deaths_rep[438],289.746,2.10928,131.844,121.573,112.0,270.0,540.0,3883.75,3888.93,1.00016
deaths_rep[439],340.846,2.41496,151.342,140.847,140.0,316.0,622.0,3937.4,3890.83,1.00052
deaths_rep[440],559.024,4.00841,255.37,234.251,214.95,515.0,1049.1,4090.25,4100.61,1.0011
deaths_rep[441],921.212,6.75455,417.374,391.406,359.0,858.0,1683.0,3876.02,3701.3,0.999889
deaths_rep[442],982.453,7.16194,449.394,427.73,382.95,915.5,1796.1,3928.4,3462.95,1.00113
deaths_rep[443],692.909,4.64954,305.375,286.142,289.95,647.0,1265.0,4339.45,4146.4,1.00018
deaths_rep[444],653.468,4.70565,299.069,271.316,257.95,601.0,1233.15,4032.05,3645.07,1.00104
deaths_rep[445],895.144,6.17507,397.916,375.839,351.95,830.5,1640.05,4244.8,3967.97,1.00002
deaths_rep[446],451.966,3.29514,205.247,192.738,178.0,418.0,838.05,3797.38,3969.62,0.999881
deaths_rep[447],1060.79,7.55155,484.547,444.78,426.0,984.0,1957.05,4220.82,3526.03,1.00037
deaths_rep[448],523.977,3.8795,241.096,223.131,202.0,485.5,968.0,3900.7,3527.94,1.00033
deaths_rep[449],604.935,4.50845,287.361,266.868,223.0,559.0,1156.15,4082.25,3882.0,1.00063
deaths_rep[450],294.522,2.14639,133.518,126.021,116.0,273.0,547.1,3948.02,4100.91,1.0003
deaths_rep[451],1161.93,8.39814,528.594,495.188,465.95,1088.0,2142.0,3833.78,4047.57,1.00149
deaths_rep[452],541.044,3.91113,241.099,230.544,216.95,504.5,989.0,3822.6,3817.1,0.999615
deaths_rep[453],507.228,3.71951,230.826,212.012,193.95,470.0,936.15,3849.44,3771.81,1.00016
deaths_rep[454],303.149,2.08915,135.817,128.986,115.0,283.0,560.05,4163.43,3991.64,1.00012
deaths_rep[455],370.848,2.66749,166.335,155.673,149.0,345.0,685.05,3868.19,3993.86,1.00082
deaths_rep[456],700.904,5.02793,318.981,295.037,271.0,654.0,1290.05,4055.93,3951.21,0.999997
eta_cell[1],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[2],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[3],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[4],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[5],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[6],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[7],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[8],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[9],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[10],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[11],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[12],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[13],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[14],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[15],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[16],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[17],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[18],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[19],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[20],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[21],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[22],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[23],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[24],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[25],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[26],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[27],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[28],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[29],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[30],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[31],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[32],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[33],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[34],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[35],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[36],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[37],-8.66616,0.0039748,0.239059,0.239062,-9.05931,-8.66616,-8.27604,3671.48,3496.59,1.0004
eta_cell[38],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[39],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[40],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[41],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[42],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[43],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[44],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[45],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[46],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[47],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[48],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[49],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[50],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[51],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[52],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[53],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[54],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[55],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[56],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[57],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[58],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[59],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[60],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[61],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[62],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[63],-8.09281,0.0038143,0.232626,0.233776,-8.4691,-8.0966,-7.70911,3724.43,3313.52,1.0008
eta_cell[64],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[65],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[66],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[67],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[68],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[69],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[70],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[71],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[72],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[73],-7.97654,0.00469818,0.359263,0.353407,-8.56594,-7.97405,-7.38049,5989.06,3542.49,1.00043
eta_cell[74],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[75],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[76],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[77],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[78],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[79],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[80],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[81],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[82],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[83],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[84],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[85],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[86],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[87],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[88],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[89],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[90],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[91],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[92],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[93],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[94],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[95],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[96],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[97],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[98],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[99],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[100],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[101],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[102],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[103],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[104],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[105],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[106],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[107],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[108],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[109],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[110],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[111],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[112],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[113],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[114],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[115],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[116],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[117],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[118],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[119],-7.79071,0.00341954,0.232602,0.23113,-8.16778,-7.79283,-7.40831,4633.43,3131.41,0.999858
eta_cell[120],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[121],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[122],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[123],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[124],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[125],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[126],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[127],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[128],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[129],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[130],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[131],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[132],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[133],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[134],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[135],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[136],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[137],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[138],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[139],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[140],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[141],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[142],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[143],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[144],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[145],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[146],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[147],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[148],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[149],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[150],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[151],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[152],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[153],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[154],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[155],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[156],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[157],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[158],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[159],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[160],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[161],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[162],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[163],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[164],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[165],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[166],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[167],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[168],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[169],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[170],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[171],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[172],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[173],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[174],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[175],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[176],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[177],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[178],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[179],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[180],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
eta_cell[181],-9.04968,0.0139926,0.806119,0.789003,-10.4364,-9.01067,-7.77799,3390.08,3363.63,1.00061
