,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_cell[290],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[291],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[292],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[293],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[294],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[295],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[296],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[297],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[298],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[299],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[300],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[301],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[302],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[303],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[304],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[305],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[306],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[307],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[308],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[309],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[310],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[311],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[312],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[313],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[314],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[315],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[316],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[317],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[318],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[319],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[320],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[321],-8.45673,0.0136006,0.689517,0.663352,-9.58671,-8.44668,-7.33128,2575.38,2502.35,1.0019
eta_cell[322],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[323],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[324],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[325],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[326],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[327],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[328],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[329],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[330],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[331],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[332],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[333],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[334],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[335],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[336],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[337],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[338],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[339],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[340],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[341],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[342],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[343],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[344],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[345],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[346],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[347],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[348],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[349],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[350],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[351],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[352],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[353],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[354],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[355],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[356],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[357],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[358],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[359],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[360],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[361],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[362],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[363],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[364],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[365],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[366],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[367],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[368],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[369],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[370],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[371],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[372],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[373],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[374],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[375],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[376],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[377],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[378],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[379],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[380],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[381],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[382],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[383],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[384],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[385],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[386],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[387],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[388],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[389],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[390],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[391],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[392],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[393],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[394],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[395],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[396],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[397],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[398],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[399],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[400],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[401],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[402],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[403],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[404],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[405],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[406],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[407],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[408],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[409],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[410],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[411],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[412],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[413],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[414],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[415],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[416],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[417],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[418],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[419],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[420],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[421],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[422],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[423],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[424],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[425],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[426],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[427],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[428],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[429],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[430],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[431],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[432],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[433],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[434],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[435],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[436],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[437],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[438],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[439],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[440],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[441],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[442],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[443],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[444],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[445],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[446],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[447],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[448],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[449],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[450],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[451],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[452],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[453],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[454],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[455],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_cell[456],-6.60469,0.0140299,0.691452,0.674072,-7.74931,-6.60356,-5.46033,2446.11,2198.01,1.00234
eta_inequity[1],0.294717,0.00474562,0.272287,0.271389,-0.130267,0.289035,0.762252,3311.33,3299.4,1.00078
eta_inequity[2],0.132482,0.00213326,0.122399,0.121996,-0.0585578,0.129928,0.342649,3311.32,3299.4,1.00078
eta_inequity[3],0.100751,0.00162232,0.0930828,0.0927759,-0.0445323,0.0988079,0.26058,3311.33,3299.4,1.00078
eta_inequity[4],0.120214,0.00193572,0.111065,0.110698,-0.0531353,0.117896,0.31092,3311.32,3299.4,1.00078
eta_inequity[5],0.133344,0.00214713,0.123195,0.122789,-0.0589386,0.130773,0.344878,3311.32,3299.4,1.00079
eta_inequity[6],0.159427,0.00256714,0.147293,0.146808,-0.0704676,0.156353,0.412339,3311.33,3299.4,1.00078
eta_inequity[7],0.207469,0.00334073,0.191679,0.191047,-0.0917025,0.203468,0.536594,3311.33,3299.4,1.00078
eta_inequity[8],0.308797,0.00497233,0.285295,0.284355,-0.13649,0.302843,0.798667,3311.33,3299.4,1.00079
eta_inequity[9],0.32463,0.00522729,0.299924,0.298935,-0.143489,0.318371,0.839619,3311.33,3299.4,1.00078
eta_inequity[10],0.127407,0.00205155,0.117711,0.117322,-0.0563148,0.124951,0.329524,3311.32,3299.4,1.00079
eta_inequity[11],0.367411,0.00591615,0.339448,0.338329,-0.162398,0.360326,0.950267,3311.33,3299.4,1.00078
eta_inequity[12],0.351663,0.00566258,0.324899,0.323828,-0.155437,0.344882,0.909537,3311.33,3299.4,1.00078
eta_inequity[13],0.181822,0.00292775,0.167984,0.16743,-0.0803663,0.178316,0.470262,3311.33,3299.4,1.00078
eta_inequity[14],0.403955,0.00650459,0.373211,0.37198,-0.17855,0.396165,1.04479,3311.33,3299.4,1.00078
eta_inequity[15],0.10651,0.00171505,0.0984038,0.0980797,-0.0470781,0.104456,0.275476,3311.32,3299.4,1.00078
eta_inequity[16],0.205298,0.00330577,0.189673,0.189048,-0.0907429,0.20134,0.53098,3311.33,3299.4,1.00078
eta_inequity[17],0.174035,0.00280236,0.16079,0.16026,-0.0769245,0.170679,0.450122,3311.33,3299.4,1.00079
eta_inequity[18],0.416898,0.00671301,0.385169,0.383899,-0.184271,0.408859,1.07826,3311.32,3299.4,1.00078
eta_inequity[19],0.11825,0.00190409,0.10925,0.10889,-0.052267,0.11597,0.305839,3311.33,3299.4,1.00078
eta_inequity[20],0.270276,0.00435206,0.249706,0.248883,-0.119463,0.265064,0.699038,3311.33,3299.4,1.00078
eta_inequity[21],0.14935,0.00240488,0.137983,0.137529,-0.0660135,0.14647,0.386277,3311.33,3299.4,1.00078
eta_inequity[22],0.222071,0.00357586,0.20517,0.204494,-0.0981568,0.21779,0.574362,3311.33,3299.4,1.00079
eta_inequity[23],0.372556,0.005999,0.344202,0.343067,-0.164672,0.365372,0.963573,3311.33,3299.4,1.00078
eta_inequity[24],0.192654,0.00310217,0.177992,0.177405,-0.0851541,0.188939,0.498278,3311.33,3299.4,1.00078
eta_inequity[25],0.329937,0.00531274,0.304827,0.303821,-0.145834,0.323575,0.853344,3311.32,3299.4,1.00078
eta_inequity[26],0.189012,0.00304352,0.174627,0.174051,-0.0835442,0.185367,0.488857,3311.33,3299.4,1.00078
eta_inequity[27],0.560073,0.00901845,0.517447,0.515742,-0.247555,0.549273,1.44856,3311.32,3299.4,1.00078
eta_inequity[28],0.257552,0.00414718,0.237951,0.237166,-0.113839,0.252586,0.666129,3311.33,3299.4,1.00079
eta_inequity[29],0.45638,0.00734875,0.421646,0.420255,-0.201722,0.44758,1.18037,3311.33,3299.4,1.00079
eta_inequity[30],0.0975536,0.00157084,0.090129,0.089832,-0.0431192,0.0956725,0.252311,3311.32,3299.4,1.00078
eta_inequity[31],0.122745,0.00197648,0.113404,0.113029,-0.0542542,0.120379,0.317467,3311.32,3299.4,1.00078
eta_inequity[32],0.155083,0.0024972,0.14328,0.142808,-0.0685477,0.152093,0.401106,3311.32,3299.4,1.00078
eta_inequity[33],0.326141,0.00525162,0.30132,0.300326,-0.144157,0.319852,0.843527,3311.33,3299.4,1.00078
eta_inequity[34],0.140917,0.00226908,0.130192,0.129763,-0.062286,0.1382,0.364465,3311.33,3299.4,1.00078
eta_inequity[35],0.240462,0.00387199,0.222161,0.221428,-0.106285,0.235826,0.621927,3311.33,3299.4,1.00079
eta_inequity[36],0.1958,0.00315282,0.180898,0.180301,-0.0865445,0.192024,0.506413,3311.33,3299.4,1.00078
eta_inequity[37],0.156843,0.00252553,0.144906,0.144428,-0.0693254,0.153818,0.405656,3311.32,3299.4,1.00079
eta_inequity[38],-0.334857,0.00196409,0.111788,0.112883,-0.519934,-0.332616,-0.151792,3282.04,3737.33,1.00069
eta_inequity[39],-0.969838,0.00568853,0.323768,0.326936,-1.50587,-0.963345,-0.43963,3282.08,3737.33,1.0007
eta_inequity[40],-0.42524,0.00249422,0.141961,0.143352,-0.660272,-0.422393,-0.192762,3282.05,3737.33,1.0007
eta_inequity[41],-0.378164,0.0022181,0.126245,0.127482,-0.587177,-0.375632,-0.171423,3282.05,3737.33,1.00069
eta_inequity[42],-0.536303,0.00314566,0.179038,0.180792,-0.832721,-0.532712,-0.243108,3282.06,3737.33,1.0007
eta_inequity[43],-0.805236,0.00472307,0.268817,0.271452,-1.25029,-0.799844,-0.365016,3282.05,3737.33,1.00069
eta_inequity[44],-0.334556,0.00196232,0.111687,0.112782,-0.519466,-0.332315,-0.151655,3282.04,3737.33,1.00069
eta_inequity[45],-0.266308,0.00156201,0.0889033,0.0897737,-0.413497,-0.264524,-0.120718,3282.05,3737.33,1.00069
eta_inequity[46],-0.557695,0.00327113,0.186179,0.188003,-0.865935,-0.553961,-0.252805,3282.05,3737.33,1.00069
eta_inequity[47],-0.326458,0.00191482,0.108984,0.110051,-0.506893,-0.324273,-0.147984,3282.03,3737.33,1.00069
eta_inequity[48],-1.47857,0.0086725,0.493603,0.498435,-2.29579,-1.46868,-0.670242,3282.05,3737.33,1.00069
eta_inequity[49],-0.288085,0.00168975,0.0961733,0.0971155,-0.44731,-0.286156,-0.13059,3282.05,3737.33,1.00069
eta_inequity[50],-0.518252,0.00303978,0.173012,0.174707,-0.804692,-0.514782,-0.234925,3282.05,3737.33,1.0007
eta_inequity[51],-0.631797,0.00370577,0.210917,0.212984,-0.980994,-0.627567,-0.286395,3282.05,3737.33,1.00069
eta_inequity[52],-1.78815,0.0104883,0.596949,0.602796,-2.77646,-1.77618,-0.810572,3282.04,3737.33,1.00069
